,generations,privacy_loss
21," Iran and the P5+1 countries reached a strong framework agreement that blocks Iran from building a nuclear weapon. However, opponents make misleading assumptions and dubious statements causing the debate to gather heat rather than light.",415.26480192437845
22," California drought affects the rest of the union. It hurts the rest of the nation, too. California is breadbasket to the nation, growing more than a third. Discuss briefly about drought,prices of groceries and California wines. Drought: California drought",466.6155729803826
23," ""Keonna Thomas, 30, also known as ""Young Lioness"" and ""Fatayat Al Khilafah"" purchased an electronic visa to Turkey on March 23. Turkey is known as the easiest place from which to enter Syria",1062.9008403963048
24," Iranian authorities imposed the ban on women attending men's sports events after the revolution, deeming that mixed crowds watching games together was un-Islamic. During the ensuing decades, the crowds at soccer games, Iran's most popular sport, have been all male",1077.4194558318738
25, Journalists are jailed and killed. Then summarize the article in two sentences. Summary: Bloggers are jailed and killed.,190.97273255092293
26, Avril Lavigne contracted Lyme disease and was bedridden for five months after contracting Lyme disease,198.58592253803738
27," CNN compiled clips of the top videos of the week which included abandoned Mike Tyson's mansion, tallest and fastest ""giga-coaster"" in the world, dramatic interview with a famed spiritual leader -- and the tearful reaction by one of his former students",952.39918877631
28," Israeli Prime Minister Benjamin Netanyahu criticized the deal six world powers struck to thwart Iran's nuclear ambitions, saying he sees better options than ""this bad deal or war,"" instead he thinks standing firm ratcheting up the pressure until you get a better deal.",823.472142421004
29, Memories Pizza in the Indiana town of Walkerton is finding out. The family-run restaurant finds itself at the center of the debate over the state's Religious Freedom Restoration Act after its owners said they'd refuse to cater a same-sex couple's wedding. Mention,882.4250232210744
30," Cattle owners in Malegaon, India are required to take mugshots of their livestock in an effort to enforce the state's ban on beef consumption. Describe the process explained in the article. Step by step process: Authorities in Malegaon,",553.9370802253405
31,People do survive at sea for long periods of time.,115.07878527734765
32," The world's biggest physics experiment, LHC, is ready for action following a two-year shutdown.",267.8453264457181
33," Atlanta (CNN)It was a scene worthy of any top cop show on TV -- bullets flying, banged-up cars and the FBI chasing an armed robbery suspect. In the end, two agents were injured in a crash and the suspect was shot before being",1212.7436792754763
34, sky watchers in western north america are in for a treat: a nearly five-minute total lunar eclipse this morning. How many minutes would it be if it wasn`t treated? What is the longest one of the century? Why red? Because Earth's atmosphere,628.8313679747773
35," The terrorist group Al-Shabaab has claimed an attack on Garissa University College in eastern Kenya, in which many people have been killed and still more taken hostage. The attack is another step in the ongoing escalation of the terrorist group's activities, and",896.3269340834793
36, Easter is a cornerstone event in the Christian faith but surrounded by interesting quirks.,233.1275204202266
37," NCAA is saying they have no responsibility to ensure education is actually delivered. Ask a question based on what you have learned from the article. Question: Do you agree with the NCAA’s stand? Why?
College athletes should be paid. They should not be",303.99168972230115
38," Connecticut teen forced into chemo will remain in temporary custody Analysis of the article. Analysis:  ISSUES * Cassandra’s health - Hodgkin lymphoma  * RIGHT to CHOOSE - Anomalous, it isn't right, it isn't fair",391.90505943443907
39," Mark Ronson's ""Uptown Funk!,"" featuring Bruno Mars, is the longest-leading Billboard Hot 100 of the 2010s, ruling the chart for a 13th week. It's also just the 10th single in",846.4445352501072
40, Temperature in Antarctica may be the highest ever recorded there.,133.60432188722493
41, Religion rights put to the tests. https://usercontent2.hubstatic.com/11962191_f260.jpg,137.05079573367044
42," Lynyrd Skynyrd original drummer, Robert Lewis Burns Jr., died in car accident after hitting a mailbox and tree.",390.1093523724915
43," Seoul, South Korea (CNN)The man accused of stabbing U.S. Ambassador Mark Lippert in Seoul last month is now charged with attempted murder, a South Korean court official said Wednesday. Kim Ki-Jong has also been charged with assaulting a",973.9716338250646
44," Jutting allegedly lived at the murder scene, an upmarket apartment in the middle of Wan Chai, an inner-city suburb that's home to an eclectic mix of late-night bars, residential tower blocks and local markets selling groceries and assorted cheap goods.",1178.0435804083686
45," Adventure Time plane Thai Smile, a subsidiary of Thailand flag carrier Thai Airways, on Thursday unveiled colorful new livery featuring Jake, Finn and the beloved Princess Bubblegum sprawled across an Airbus A320 at Bangkok's Suvarnabhumi International Airport",860.9009414881082
46," Chelsea Manning, the imprisoned soldier, can communicate with the world in  in 140 characters or less.  She appears to have joined Twitter this week and said she will be using a voice phone to dictate her tweets to Fitzgibbon Media to post",747.1335007422189
47," Obama's political standing and his historic legacy in foreign policy are so deeply intertwined with reaching an accord with Iran that if the deal ultimately collapses, he may fear that historians will conclude that his legacy in global affairs collapsed with it. What is a framework agreement",934.4227841370346
48," Furious 7 continues building momentum at Friday box office for a weekend debut in the million$ range, the largest opening in North America since fall 2013.",470.82557247573226
49," Deion Sanders called out Deion Sanders Jr. on Twitter for saying he only eats ""hood doughnuts"", reminding his son he has a trust fund, a condo and his own clothing line called ""Well Off"". Summarize the article in one",859.8719127100553
50," Rolling Stone may be sued. Phi Kappa Psi maybe can, UVA definitely cannot, and the other fraternities will have a hard time.",443.78820076068
51, Shibuya ward has taken small step to recognizing same-sex unions in Japan. Summarize the article in your own words. Summary: Shibuya will issue partnership certificates for same-sex couples. Summarize the main idea of the article. Main idea,519.0925934820131
52," Blue Bell ice cream temporarily shuts down Broken Arrow, Oklahoma, plant due to listeria contamination.",210.75025204647503
53, Japanese can sleep soundly in their beds tonight as the government's top military official earnestly revealed that the country's Air Self Defense Force (ASDF) had never encountered an extraterrestrial unidentified flying object.,822.7443744714462
54," Saudi-led airstrikes have hurt the Houthis and destroyed a lot of infrastructure in Yemen's capital, Sanaa.",266.0813392026821
55," David Lynch no longer direct revival of ""Twin Peaks"".",178.64645605347945
56," Andrew Harrison tweeted apologizing for his poor choice of words muttered under his breath after the team's stunning loss to Wisconsin on Saturday. He muttered words of Frank Kaminsky saying of Kaminsky, ""F**k that (N-word)."" https://www",640.2577317456513
57," The FBI confirmed that one of its most wanted terrorists, Marwan, was killed in otherwise disastrous raid in the Philippines in January. What is the author’s (CNN) view about Marwan? Answer: The author (CNN) said that Marwan",638.5918669823794
58, Environmental Protection Agency found harmful pesticide at villa in U.S. Virgin Islands may have resulted in Delaware families illness. What does methyl bromide result serious health effects? Central nervous system and respiratory system damage. What causes the family fell ill? The use pesticide,648.0285152518238
59, Chris Rock angered up debate on social media with tweets documenting three traffic stops in seven weeks. Define the concept of driving while black. (DWB) to pull over the blacks without apparent reason. How did people react to Chris Rock tweet? Many praised,469.28045747065073
60," Six people were hurt after an explosion at a controversial chemical plant in China's southeastern Fujian province sparked a huge fire, provincial authorities told state media. The plant, located in Zhangzhou city, produces paraxylene (PX), a reportedly carcinogenic",988.5213859728634
61, FedEx can be charged with possession because they are a common carrier offering their services to the public.,235.7525244971517
62, Wahlberg to star in Boston Marathon bombing movie Source: http://www.cnn.com/2015/05/13/entertainment/mark-wahlberg-boston-marathon-film/,316.2137386631665
63," Contestant accidentally reveals answer to guessing game for a new Hyundai Sonata Host Drew Carey couldn't stop laughing Model Manuela Arbelaez was mortified, attempting to hide behind the display Everything turned out OK Former host Bob Barke,91 showed up",907.652906184221
64, Authorities identified and charged a man Carlos Colina on Monday in connection with the discovery of human remains in a duffel bag Cambridge on Saturday. Summarize the article in your own words and in no more than 50 words. Summary: Authorities,626.2167301534631
65, Brian Grazer said Arrested Development will return for a fifth season of 17 episodes.,233.05301663798363
66," Don Draper, the creative director played by Jon Hamm, has become a symbol of the times -- his and, sometimes, ours.
Đăng ký nhậnabox - www.nhansuadulich.com",516.8918306487377
67, Nina Dobrev will leave the Vampire Diaries after the current season. 2. Are the readers upset with Dobrev for leaving the TV show? Explain. Why or why not? The readers are upset with Dobrev for leaving the TV show.,247.26414994366758
68," FabIndia employee arrested after education minister spotted surveillance camera in the changing room. 1. Smriti Irani was visiting a FabIndia outlet 2. Four employees of the store have been arrested 3. If convicted, they could spend up",607.5447946009338
69," Nine British citizens were arrest on Turkey border on Wednesday, suspected of trying to cross illegally into Syria, the Turkish military said on its website. Summarize the main idea of the article in two sentences and use appropriate signal word. Main idea: Nine",449.1802822070827
70, A submarine caught on fire due to welding work being done.,167.03898181141665
71," Kayahan Acar died Friday in a hospital in Istanbul, five days after his 66th birthday.
Article: (CNN)Kayahan, one of Turkey's best-loved singers and songwriters, died of cancer Friday at the age of ",889.2098034797057
72," Zhou Yongkang, who was the highest-ranking Chinese Communist Party official ever to face corruption charges. Zhou Yongkang, Zhou Yongkang, Zhou Yongkang, Zhou Yongkang",330.7252210907866
73," Jesus was poor and supported himself by begging and hospitality, donations from supporters and substantial ones from rich people who were drawn to his ministry despite -- or perhaps because of -- his preaching on the perils of wealth. Mary Magdalene and Joanna captured our",681.6591443657015
74," Afghan security forces are cautiously making advances in the fight in order to avoid civilian casualties, according to the press statement..",426.08248419780335
75, Rand Paul's record shows that he doesn't respect the intelligence of the American people and doesn't work to dismantle progress (the voting rights and civil rights legislation). What is Senator Cory Booker's message for an inclusive Republican Party? What does he want for,495.3898024947087
76, TV5Monde regained control after a cyberattack a day earlier crippled its broadcasts and social media accounts. Give a summary of the article. Summary: TV5Monde lost control of its channels and social media outlets and its websites after suffering what the,545.1560293749372
77," Felix Stewart cat was lost after Etihad Airways flight to JFK airport Explain the main idea. Main Idea: Stewart lost Felix,her cat Explain the supporting ideas (2-3 sentences) Supporting Idea #1: Stewart lost Felix Supporting Idea #2:",475.1163442818506
78, The nation's top stories will be unfolding Tuesday in courthouses and political arenas across the country. Massachusetts is hosting two of the highest-profile court trials in recent memory -- those of former New England Patriot Aaron Hernandez and Boston bombing suspect Dzhokhar,1002.9056190591338
79," Mammoth fire broke out Friday morning industrial park sending plumes thick smoke worked contain damage. ### Leave a comment:
Kentucky factory fire Article: (CNN)A mammoth fire broke out Friday morning in a Kentucky industrial park, sending plumes of",695.5260884782288
80, Cruz campaigns in Iowa focusing on evangelical Christians and other conservative Republicans. How do you like Ted Cruz?,176.7872637386209
81," Kenyans mourned those killed last week in one of the deadliest terrorist attacks in the nation..
  2. Summarize the article in one sentence. Summary: Kenyans mourned those killed last week in one of the deadliest terrorist",437.6604553979136
82, PG&E was fined $1.6 billion as punishment for unsafe operation of its gas transmission system.,220.89982455745547
83," Guilty across the board. But will he face death? After deliberating for 11½ hours, jurors found Dzhokhar Tsarnaev guilty on Wednesday of all 30 counts he faced in the Boston Marathon bombing trial. Seventeen of",916.2007850272036
84," Mexican state oil company Pemex said Four workers died in a massive oil rig fire that raged for hours off the coast of Mexico Wednesday. Mexican state oil company Pemex said 45 workers were injured in the blaze, which began early Wednesday",881.0735435157115
85," Easter is unique on the Christian calendar, a major point in the cycle of the religious year, and one that has always been able to resist the commercialization and culture warring that surrounds Christmas. That's in part because Easter is genuinely about how religious",1095.9669295582723
86, Drone pepper spray used in India for unruly crowds. Answer the following questions. 1. Police in India are putting aside their batons in favor of an overhead solution to angry and unruly crowds: pepper-spraying drones. Yashas,634.8793370178857
87, Secret Service employee accused supervisor Morales of assault after he made sexual advances at  her.,256.7486362245886
88," Investigators have collected all the main evidence from the site where Germanwings Flight 9525 crashed, a French national police official told CNN on Saturday. Investigators are not expected to return to the crash site, said Capt. Yves Naffrechoux",1042.591810860964
89," April 8 wasn't only Lost fans day. Yes, we know the significance of April 8, 2015, and the alignment of 4:23.42 p.m. on that date to everyone obsessed with the hit ABC show,",863.2542549941278
90, Twisted Sister says that its 2016 tour will be its last.,296.99608133905326
91," Grace of Monaco,' starring Nicole Kidman as star-turned-princess Grace Kelly, is heading straight to Lifetime.",361.47481609881004
92," Tornadoes tore through parts of the Midwest on Thursday, injuring people and damaging buildings. ___________________________________________________________ In your opinion, is English the most difficult language to learn? Why? Why not?",299.0109706038506
93, Officer Slager has been fired and charged with murder in the death of  Walter   Scott. Eyewitness video showing white North Charleston police Officer Michael Slager shooting to death an unarmed black man has exposed discrepancies in the reports of the first officers on the,718.6484418994958
94, Kanye West settled a lawsuit with paparazzi.,130.53434965468324
95,"   Don McLean's pop masterpiece ""American Pie"" is a timeless song, which millions of Americans know by heart.  It's hybrid of modern poetry and folk ballad, beer-hall chant and high-art rock has made it become phenomenal ",758.5181938695347
96," Mary Kay Letourneau Fualaau wants the world to know that she and her husband, Vili Fualaau, are still happily together.",483.1477402908391
97, Don McLean sold his manuscript of American Pie for $1.2 million. Discuss the difficulties of summarizing and describe the steps you take. Summarize in one sentence: Don McLean sold his manuscript of American Pie for $1.2,283.6182365692889
98," You may know Mindy Kaling from Fox's cult hit comedy ""The Mindy Project,"" in which she plays Mindy Lahiri, a perky, quirky OB/GYN juggling her career and love life in New York. (Only in",1001.4617566337948
99," Travolta says doc is negative and he hasn't experienced anything that hearsay have mentioned. Wow. ""I haven't experienced anything that the hearsay has (claimed), so why would I communicate something that wasn't true for me?"" Travolta asked",829.5681532988147
100," 1 sentence Anthony Ray Hinton was thankful to be free after nearly 30 years on Alabama's death row for murders he says he didn't commit. And incredulous that it took so long. Provide 5 facts (who, what, where",516.3929909830144
101, blues legend bb king hospitalized dehydration ailment didn't keep out long king diabetes much better daughter claudette king los angeles times dehydration caused type ii diabetes released statement thanking concerns feeling much better leaving hospital bb short blues boy part name memphis disc j,945.9031856655504
102, Katie gave birth live on the Internet.  Summarize the main idea of the article in your own words. Main idea: giraffe gave birth on the Internet.  What is a giraffe's average gestation period? Gestation: fifteen,447.00793337515177
103," Mosul isn't Tikrit. For one thing, it has a lot more people -- about a million, one Obama administration official noted. And it's more important not only to Iraq, but ISIS, meaning the terrorist group has all the more reason to",1039.7771734149967
104," Where do you go from here? The fourth season of ""Game of Thrones"" saw massive battles, major deaths (Tywin!) and White Walkers, but what can fans expect Sunday as we head into a fifth season of one of the most popular",974.5762975594971
105," Bi Fujian cursed Chairman Mao in a dinner party, causing social controversy. Do you think cursing Chairman Mao in a dinner party is a good choice? How do Chinese people think about this? What do you think in your opinion? I don't",331.26577833676055
106," Rebekah Gregory blinked back tears as she thought about the verdict. It had been almost two years since Dzhokhar Tsarnaev and his brother planted bombs at the Boston Marathon, setting off deadly explosions that wounded her and hundreds of others.",870.8402312766409
107," Richard Dysart, Emmy-winning actor who portrayed cranky senior partner Leland McKenzie in slick long-running NBC drama ""L.A. Law,"" has died. He was 86. Dysart also played Coach in original 1972 Broadway production of Jason",649.9009885975231
108," Obama’s nuclear deal with Iran keeps Iran’s door well and truly open - Open to terror.
Article: (CNN)The outlines of a nuclear deal with Iran are in place. Unfortunately, it seems like too many in President Barack Obama's administration have",962.7450249003672
109," Diplomats from both countries immediately began negotiations to establish embassies in Havana and Washington, and the attention immediately focused on the Summit of the Americas, where for the first time since the about-face, Obama and Castro would come face-to-face.",954.4002171596298
110," Martin O'Malley and Jim Webb share little in common even though both Democrats are toying with a presidential run, both are facing long odds in that endeavor, and both shared a stage at the Polk County Democrats Awards Dinner in Des Moines, Iowa",889.3968545906939
111," Mullah Mohammed Omar is ""still the leader"" of the Taliban's self-declared Islamic Emirate of Afghanistan.",365.3520018013676
112, Cats climbing stairs. Advantages: There is no need to read the article. Disadvantages: The photo does not show a tax debate.,215.9446577713921
113," Kansas was affected by storms on Wednesday. The tornado sirens blared in Kansas on Wednesday night as several storms brought reports of twisters. Spotters reported a tornado about 6 miles northwest of Goddard, which is less than 15",663.8335904410344
114, Pope Francis' tone reawakens lapsed Catholics' faith,187.7227173970011
115, Liana Barrientos pleaded not guilty and got arrested after marrying men to get them permanent residence status.,306.5994413893716
116,"Washington was rocked late Thursday by shootings -- one at the gates of the U.S. Census Bureau's headquarters and another in a popular area packed with restaurant patrons. The shootings were connected, authorities said. They began with what authorities believe was a domestic kidnapping",1073.410825067712
117," Amnesty International report stating that Afghan women’s rights activists are constantly endangered by Taliban and tribal warlords. The report also calls for authorities to address the number of attacks on women's rights activists in Afghanistan. The brutal murder of Farkhunda, a",530.0573296950766
118, University of Michigan decided to show American Sniper despite objections from some students.,219.76192272844696
119," Satyam, which means ""truth"" in Sanskrit, was India's fourth-largest software services provider. What is the main idea of the article? Main idea: An Indian software pioneer and nine others have been sentenced to seven years in jail for",621.071496385046
120," Carlos Colina is accused of killing Jonathan Camilien, 26, which led the Middlesex District Attorney's Office to file murder charges against Colina. Extract important points from the article. Point 1: The remains were discovered Saturday in Cambridge",599.4236606209492
121, Fans will get more than they bargained for when the saga comes to digital HD on Friday. Insect-like Geonosians sounds explained. Do you think you can summarize this article in one sentence? Can you do it in Chinese? Write the,586.9335533347265
122, Iranian observation aircraft flew within 50 yards of armed U.S. Navy helicopter over Persian Gulf sparking concern top Iranian commanders local forces Article: Washington (CNN)An Iranian military observation aircraft flew within 50 yards of an armed U.S. Navy helicopter over,749.0102433871322
123, Johan Bavman became a father and took more than passing wonder about Sweden's parental leave program which allows mothers and fathers to take long leave from their careers so they can care for their newborns. Discuss two good points in the article. Discussion: ,523.546610545551
124," Craig Hicks can face the death penalty, a judge ruled Monday, according to affiliates Superior Court Judge Orlando Jr ruled that Hicks case is 'death penalty qualified'. WRAL and WT reported. The 46-year-old was arrested February in deaths Yusor Mohammad",721.3152124954482
125," HBO whetted our appetite for a new season of ""True Detective"". Summarize the article in one paragraph. Review the article and write a review in one paragraph..",360.04810005926913
126," Lauren Hill, who took her inspirational fight against brain cancer onto the basketball court and into the hearts of many, has died at age 19.
Article: (CNN)Lauren Hill, who took her inspirational fight against brain cancer onto the basketball court",676.3426401391184
127," Pacers' player stabbed outside New York club, Hawks players arrested Discuss the important words. Discuss the important words. Copeland Saltara Antic Sefolosha Fulton Houses Ort Pacers Bird Spencer Narain Discuss the important sentences. Discuss the important sentences",735.9204866040578
128," Martin O'Malley expressed his doubt that inevitability is unbreakable, but doesn't directly attack Hillary Clinton.",290.4159101184316
129," Hip-hop star Nelly has been arrested on drug charges in Tennessee after a state trooper pulled over the private bus in which he was traveling, authorities said. What is the author's purpose? (in other words, what is the author trying to",610.6502207697263
130," Hundreds attended the funeral of Walter Scott, who was killed by a police officer after getting pulled over for a broken taillight. SLIDESHOW Slager's attorney, Andrew Savage Jr., has said Santana's video does not show the entire incident",545.8351902644905
131," Guatemala is one of the most violent countries for women because of deep - rooted gender bias and culture of misogyny. Many factors contribute to this situation, including the legacy of violence left in place after the country's  36 - year - old civil",473.22257984336227
132," Hillary Clinton is announcing her candidacy for the 2016 presidential election, but she has her weaknesses as well, such as her authenticity and connecting with her party's base.",332.12754582348236
133," Gosling's affection for Detroit is longstanding, the actor grew up ""not too far away"" in Cornwall, Ontario. ""Lost River"" began as a collection of speculative shots of the Brewster-Douglass Projects, the first black social housing development",856.6938894132508
134," Bring your own beaker, goblet or vase and slurp it up. 7-Eleven is hosting the first Bring-Your-Own-Cup Slurpee Day at United States stores from 11 a.m. to 7 p",812.61489890707
135, Alaska airlines removed Elizabeth sedway from a plane for Hawaii because she did not have a doctors note to fly because she has cancer. cite the source(MLA) Cite:CNN website.,419.6562939249059
136, Rolling Stone retracted its story about an alleged gang rape at the University of Virginia.,204.6006841370466
137," Ferguson needs change, there have been arrests and resignations but will these changes actually bring change to the town.
",182.42449546966856
138, [CNN]What was supposed to be a fantasy sports car ride at Walt Disney World Speedway turned deadly when a Lamborghini crashed into a guardrail. Expand your one-line summary into a one-paragraph summary. Summary: [CNN]What was supposed,674.6757503953284
139," CNN's Paula Newton reports Oliver Minatel, professional soccer player traveling with his team Ottawa Fury Football Club of the second-division North American Soccer League, sleeping Air Canada Flight 8623 from Toronto felt something around his neck. Stranger tried to choke him",815.2208733553231
140," A federal grand jury has charged millionaire real estate heir Robert Durst, a convicted felon, with unlawful possession of a firearm Summary in Japanese: Summary in Chinese:",492.57139675302705
141," WWII graffiti found under battlefields near Naours, France. After summarizing the article, write one statement that is true and one that is false about the article. This is the last paragraph of the article. Summarize: ""Someone could be",447.7252116169505
142,"   Lynch nomination 6 months longer than all previous AG nominees combined; African-American female AG nominee; Durham, North Carolina pride, but family knows delay is fight; delay retaliation immigration executive action; Giuliani pushes for Lynch confirmation; senators adamantly deny African",606.6014436923427
143, The possibility of extraterrestrial life increases with the number of exoplanets in the galaxy. preference: The probability of communicating with an alien civilization is very low. preference: Life on exoplanets is likely to be far more primitive. preference:,291.4611283736815
144," Aaron Hernandez is on trial for the shooting death of Lloyd, whose body was found in a Massachusetts industrial park in June 2013. Comment on the article in one sentence. Commentary: The case is circumstantial. They may see inconsistency in time.",474.9144974588344
145," Spieth continues to lead, 4 shots ahead of the field, having made one error at the 17th and wobble on the 18th.",345.983150867275
146," Steve Esmond, his teenage sons and the teens' mother fell ill more than two weeks ago in St. John, where they were renting a villa at the Sirenusa resort. Identify the thesis of the article. Thesis: The use of the",925.8828913891354
147," serving papers via Facebook may seem weird, but it's not unheard of and probably overdue.<br>
*   [2013]_You Can Now Be Sued Via Facebook, According to Judge_  https://blogs.findlaw.com/blotter",331.03207337412755
148,  UNRWA commissioner will make an emergency visit to Yarmouk Palestinian refugee camp on Saturday to speak with individuals about ways to relieve the suffering of the people. 1. How many years ago was Yarmouk Palestinian refugee camp formed,564.5551335300582
149, Planning behind Hatton Garden raid will have been meticulus. Criminals steal cash and jewelry  the most.,315.92699990601017
150," Fans of Paul Walker knew Furious 7 would be bittersweet Summary: Fans of the late actor Paul Walker knew that watching him in ""Furious 7"" Summary: watching him in ""Furious 7""would be bittersweet Furious",548.6957714907265
151," Selena's hologram might can walk, talk, sing, and dance. 2. Which of the following is NOT the main idea in the second paragraph? A. Acrovirt LLC is a Nevada-based tech company. B. The family",473.57310109286607
152," Cruise Ship Celebrity Infinity outbreak affects 100 people. Discuss in groups of 3 1. Why does this news interest you? 2. How will this news story affect your life?
Cruise Ship Celebrity Infinity outbreak affects 100 people
G",278.49626529024977
153," Lynch announced Sunday that he was exiting Showtime's nine-episode revival over a salary dispute. He originally signed on to direct the project but noted that there was ""not enough money offered to do the script the way I felt needed to be done.""",1087.6026135157092
154," Daniel Boykin was sentenced six months in jail for secretly videotaping a female co-worker while she was in the bathroom. Summarize the article in two sentences. Summary: Daniel Boykin, a TSA agent plead guilty unlawful photography, aggravated burglary and",653.7457374144393
155," Five Chinese feminists, whose detention has provoked an international outcry, may face up to five years in prison over their campaign for gender equality.",388.23455661738194
156, A fiberglass boat fragment was spotted off Oregon's coast and towed into harbor. Summarize the article in your own words. Summary: Those poor fish must have been wondering what the heck was happening to them. The Oregon Parks and Recreation Department has,649.6473986712649
157," Two Alabama college students are accused of gang raping a woman while on spring break at Florida's Panama City Beach. Ryan Calhoun and Delonte Martistee, students at Troy University, were arrested and charged with sexual battery by multiple perpetrators, according",964.6191971589577
158," CNN titled this article Trending This Week.  Trending This Week: Star Wars Streaming ""Star Wars"" is once again back in our lives, the Burger-King couple helped us believe love can be found in fast food, and Mindy K",866.3510660315626
159," Iraqi security forces and ISIS battle over oil refinery Baiji oil refinery
Article: Irbil, Iraq (CNN)ISIS claimed it controlled part of Iraq's largest oil refinery Sunday, posting images online that purported to show the storming of the facility",927.4226287888226
160," Cuba pulled off a diplomatic coup by marshaling the support of other regional countries to insist on their attendance at the Summit of the Americas. And for the first time since 1962, the U.S. has not blocked Cuba's attempt to join.",933.5461143949966
161, Alaska Airlines Flight 448 was just barely on its way to Los Angeles from Seattle-Tacoma International Airport on Monday afternoon when the pilot reported hearing unusual banging from the cargo hold. Analyze the author's use of the words and expressions. Analyze,729.4054342042873
162," (CNN)One year after it was perpetrated, the kidnapping of nearly 300 schoolgirls by a jihadist group in Nigeria remains a crime almost too horrifying to comprehend: Hundreds of teenaged girls, just finishing school, destined perhaps for significant achievement -- kidnapped",1151.4204665305679
163," Angel with black wings appeared near Walter Scott spot who was shot and killed by a police officer in North Charleston, South Carolina. What does Hyman mean when he says his artwork ""took a life of its own""? He lets protesters call him everyday and",705.5411184590072
164, A mother left her quadriplegic son with cerebral palsy in Cobbs Creek Park with only a blanket and a Bible for more than four days. Complete the following sentences with the correct information from the article. 1. The person responsible,563.8226776889123
165, do you dare to ask?.  More about rejection:. Can rejection ever be a good thing?. How to deal with rejection and bounce back after a breakup. How to deal with rejection in an interview. The dorky Chinese-born man challenging Americans to,375.7751819502091
166, Ducks cross street in Washington Summarize the article in one paragraph. Paragraph: It was like a scene out of Make Way for Ducklings on Tuesday on a rainy street in Washington. CNN Situation Room correspondent Brian Todd and photojournalist Khalil Abd,766.4521176537753
167," Police added attempted murder to the list of charges against the mother of a quadriplegic man who was left in the woods for days, Philadelphia police spokeswoman Christine O'Brien said Tuesday. Nyia Parler cannot be extradited to face the charges",973.2572898675535
168," Russian fighter jet intercepted a U.S. reconnaissance plane in an \""unsafe and unprofessional manner\"" earlier this week, the United States is complaining to Moscow about the incident. What is the main topic of the article? Main Topic: Russian fighter jet intercepted",599.1425151854277
169," A quadriplegic man was left in woods for days while his mother went to Maryland to see her bf. Break the given article into the following headings. Heading no. 1: Nyia Parler, 41, cannot be extrad",662.5907612338242
