,generations,privacy_loss
51," Tokyo's Shibuya ward passed ordinance on Wednesday paving the way for partners certificates for same-sex couples. This move could represent the first steps towards promoting equality for the LGBT community in socially conservative Japan.

CNN's Joanne Liu: From",408.8908209329038
52, Blue Bell ice cream has temporarily shut down one of its manufacturing plants over the discovery of listeria contamination in a serving of ice cream originating from that plant. Public health officials warned consumers Friday not to eat any Blue Bell-branded products made at the,1117.5328648119953
53," Japan's top military official confessed that his jets had never encountered an extraterrestrial unidentified flying object -- as well as no evidence that aliens exist. READ MORE: Japan unveils Izumo, its largest warship since WWII.. Summarize the article in",608.7824158717826
54, Houthi rebels have killed tens of thousands of Yemen's civilians in just two weeks and breached the country's defense ministry Central Command. The airstrikes have hurt them and destroyed a lot of infrastructure. The electricity has gone out on 16 million Yemenis living in,515.8535837738378
55," Lynch announced his departure from directing Twin Peaks three years ago. He said he felt Showtime helped the show ""the way it needed to be done"" and ""I believe they are trying to solve all the deal points with David and Mark, my reps on",471.89359740661274
56," Kentucky guard Andrew Harrison says he was ""over it."" When he realized how this could be perceived he immediately called big frank to apologize and let him know I didn't mean any disrespect. First I want to apologize for my poor choice of words used in",990.9663005932712
57," (CNN)The FBI has confirmed that one of its most wanted terrorists, the Malaysian bomb maker known as Marwan, was killed in an otherwise disastrous raid in the Philippines in January. Marwan, whose real name is Zulkifli bin Hir",1299.8980456845807
58," Paramedics were called last week to a rented villa at Sirenusa resort in St. John after the family of four fell ill. They had rented the villa from March 14 to March 22, and were later hospitalized. The illness was reported",1012.7580356757753
59, Chris Rock ran down the racial disparities between police treatment of whites and blacks in a series of tweets. He also became the first comedian to film a sketch on HBO in which he detailed ways to avoid being beaten by police as a black man. Rock's,470.0365996940962
60,"Six people were hurt after an explosion at a controversial chemical plant in China's southeastern Fujian province sparked a huge fire, provincial authorities told state media. The plant, located in Zhangzhou city, produces paraxylene (PX), a reportedly carcin",1231.3750767665222
61," FedEx has been charged with drug conspiracies and trafficking prescriptions. To put it bluntly, FedEx is accused of sending legally obtained pharmaceuticals through FedEx courier service to private residences, in violation of the Controlled Substances Act.  Who is this menace to society",319.5872292902914
62," Boston native Mark Wahlberg will star in a film about the Boston Marathon bombing and the manhunt that followed. Wahlberg's film, to be titled ""Patriots' Day,"" is being produced by CBS Films, which linked to the Deadline",921.5316821592654
63," Former host Bob Barker announced he'll be hosting the new ""Price Is Right"" for the upcoming season. Barker said he'll take over the role of host and replace David Letterman who has been hosting the series since 1982.. It's a show that",305.86003438935285
64," Authorities identified and charged a man Monday in connection with the discovery of human remains in a duffel bag in Cambridge, Massachusetts, over the weekend. Carlos Colina, 32, was arraigned on charges of assault and battery causing serious bodily injury and",1058.2052926566091
65," Netflix has confirmed Bluth's return to TV. The Bluth's daughter has been arrested on drug charges.

Share:

News

(CNN)For those wondering if we would ever hear from the Bluth family again, the",608.5447275092366
66," Sterling Cooper & Partners, ad agency -- and Don Draper.",177.91905348523326
67," Fans stormed the set of Vampire Diaries this week, angering Dobrev's producers, some even Dobrev herself, for letting the show go on to a seventh season. Fans called the couple ""Delena."" ""I feel angry, sad,",689.5487332148896
68,Police say four employees of FabIndia store in Goa have been arrested after a minister spotted a surveillance camera pointed at changing rooms of the store. Federal education minister Smriti Irani was visiting a FabIndia outlet in the tourist resort state of Go,703.2955916382014
69," Nine British citizens were arrested in Turkey on Wednesday, suspected of trying to cross illegally into Syria, the Turkish military said on its website. The group included four children -- the oldest being 10 or 11, with the youngest born in 2013, a Turkish official",983.7089159966287
70," A nuclear submarine being repaired at a Russian shipyard has caught on fire, according to a law enforcement source speaking to Russia's state-run news agency ITAR-Tass. ""The submarine is in a dry dock,"" Tass reports, citing",954.1696525443195
71," Kayahan Acar died Friday of cancer at 66 years old. His album ""I Made a Vow"" was his most popular, and was recorded in Turkey throughout his career. He was diagnosed with cancer back in 1990, and the year before the",523.8901346528378
72," Zhou Yongkang, 72, was officially charged with accepting bribes, leaking state secrets and abuses of power. Zhou is the highest-ranking Chinese Communist Party official ever to face corruption charges. Zhou is also charged with abusing his position to seek advantages for",446.14459453971295
73," Jesus' evangelistic ministry was a multilayered affair -- from preaching, healing, giving money, and supporting disciples -- all bound together with money as a common purse. The Samaritan woman who believed Jesus and his disciples in the Sermon on",304.2564523878257
74," Kabul, Afghanistan (CNN)Three people were killed and five others were wounded Thursday afternoon when a group of armed assailants stormed into the attorney general's office in Balkh province, northern Afghanistan, according to a press release from the provincial governor's office.",936.5238974599638
75," Rand Paul may be the Republican presidential candidate, but he's not the Republican we want.  Congress should focus on reforming the nation's tax code (which Paul has supported for decades), passing more inclusive anti-discrimination legislation, providing greater protections for workers",246.63616008469765
76," TV5Monde was hacked by an Islamist group. ISIS logos and markings appeared on the network's social media accounts. But there was no immediate claim of responsibility by ISIS or any other group. ISIS logo Also, TV5Monde lost control of",604.490529759217
77, Etihad lost Felix during their recent flight from Abu Dhabi to New York's John F. Kennedy International Airport. The cat vanished from the cargo area of the airplane just after the plane landed in New York on April 1. Stewart says she and Joseph Na,616.7836040788384
78," Former Patriot Aaron Hernandez faces decades upon decades in prison for the 2013 Boston Marathon bombing. His defense team's case collapses. Jury begins deliberations of 30 charges in which prosecutors allege that the 21-year-old ""brought terrorism into the backyards and",445.2908806654144
79," GE Appliance Park Louisville fire 7.00am fire. Smoke and flames. Firefighters work to contain the blaze, sprayed water from periphery Sourced from: CNN.

(CNN)President Donald Trump's national security adviser John Bolton says that",309.9568458983985
80," Cruz ruffles feathers in Iowa. His two-day swing across the state included stops to deliver a speech, pray with voters and shake hands. He thanked supporters for meeting him and said he wanted to ""show up everywhere, and do what I",300.88635370310266
81," (CNN) One hundred and forty-seven people killed. Many more families affected. Even more broken hopes and dreams. As Kenyans mourned those killed last week in one of the deadliest terrorist attacks in the nation, citizens used social media to",923.8840488229789
82," PG&E was ordered to pay a record $1.6 billion penalty for unsafe operation of its gas transmission system, including the pipeline rupture that killed 8 people in San Bruno in September 2010. Most of the penalty amounts to forced spending on improving pipeline",800.5252665554233
83," Tsarnaev was convicted of all 30 counts he faced in the Boston Marathon bombing trial. Jury deliberated 11½ hours before finding Dzhokhar Tsarnaev guilty on Wednesday of all 30 counts he faced. Seventeen of the 30 counts were capital charges, meaning",484.89434201638335
84," Pemex said 45 workers were injured in the Abkatun Permanente platform fire

CNN.com is dedicated to shedding light on important and amazing stories happening around the world. We take pride in telling the stories of those who give their",501.8627476733585
85," Easter is unique on the Christian calendar, a major point in the cycle of the religious year, and one that has always been able to resist the commercialization and culture warring that surrounds Christmas. That's in part because Easter is genuinely about how religious",1261.7801059979765
86," Police in India are putting aside their batons in favor of an overhead solution to angry and unruly crowds: pepper-spraying drones. Yashasvi Yadav, Senior Superintendent of police in Lucknow, northern India, told CNN the city",1173.3906109059867
87," (CNN)Secret Service Director Joe Clancy says the agency is beginning to recover from a series of high-profile missteps. A female employee accused Xavier Morales, a supervisor within the agency, of assault after he made sexual advances at  her, according",787.7701015469004
88," Investigators have collected all the main evidence from the site where Germanwings Flight 9525 crashed, a French national police official told CNN on Saturday. Investigators are not expected to return to the crash site, said Capt. Yves Naffrechoux of",1276.4798248953987
89," So April 8, 2015, was Rex Manning Day. April 14, 1912, is the perfect date. October 3, 2004, is the perfect date. October 21, 2015, is the perfect date.",436.8504793405817
90, Twisted Sister announced a 2016 tour that it plans to close. Snider posted on Facebook that the tour will be called Forty and Fuck It. The band also plans to perform with new drummer Mike Portnoy of Adrenaline Mob. Portnoy replaces,564.618094363638
91," Nicole Kidman stars in Grace of Monaco as the film's star-turned-princess Grace Kelly. The critically reviled film opens in Cannes on Memorial Day, May 25. After performing poorly in international engagements, TWC sold distribution rights to",533.6205440669668
92," Tornadoes ripped through the Midwest Thursday, killing the only one in Rochelle and ripping the countryside in Rochelle and Kirkland apart. Rochelle saw its first tornado since November but were lucky enough to escape unscathed. Rochelle, Illinois, and",394.7420763807324
93," Officer Slager uses Taser to stop black driver."" Scott family spokesman Ryan Julison told CNN that Habersham performed CPR ""but we're not sure if it's CPR."" A North Charleston Police report included brief statements from eight police officers, but",705.0992970699764
94," Kanye West has settled a civil lawsuit with a paparazzi photographer he assaulted -- and the two have shaken on it. The photographer, Daniel Ramos, had filed the civil suit against West  after the hip-hop star attacked him and tried to",944.2470229018477
95,"  McLean wrote ""American Pie,"" which he heard on February 3, 1959, while riding in a plane that crashed in Clear Lake, Iowa.   On Tuesday, Christie's sold the 16-page handwritten manuscript of the song's lyrics for",731.503696774222
96," (CNN)Their relationship led to jail time for her, but Mary Kay Letourneau Fualaau wants the world to know that she and her husband, Vili Fualaau, are still happily together. She was a married 34-year",1332.4533078825655
97," McLean records American Pie. He sings the song on his 1973 album of the same name. He sings the song on his 1975 album of the same name. He sings the song on his 1975 album of the same name. On it, he takes",272.2644666365626
98," (CNN)You may know Mindy Kaling from Fox's cult hit comedy ""The Mindy Project,"" in which she plays Mindy Lahiri, a perky, quirky OB/GYN juggling her career and love life in New York.",1181.0276209700949
99," HBO's documentary ""Going Clear: Scientology and the Prison of Belief"": John Travolta: The actor, one of the Church of Scientology's most high-profile members along with stars like Tom Cruise and Kirstie Alley, is premiering his",791.7197731399051
100," Alabama death row inmate Anthony Ray Hinton, 58, is grateful to be free from more than 30 years on the death row since the two murders in which he was found guilty in 1985, despite being found not guilty years later. Hinton, a",424.3051038772532
101," B.B King was hospitalized for dehydration, though the ailment didn't keep him out for long. King's dehydration was caused by his Type II diabetes, but he ""is much better,"" his daughter, Claudette King, told the Los Angeles",1085.3855786917356
102, Katie gave birth early Friday -- live on Animal Planet's livestream and Twitter feed. The giraffe also happens to be the zoo's newest addition. The Dallas Zoo says the newborn is a keeper (those long ears).  Zoo Twitter:   At,371.4953532514523
103," Iraq's Prime Minister Haider al-Abadi's government, backed by Iranian-backed Shiite militias, had announced plans to retake the strategic city after Iraqi troops dropped their weapons and ran for their lives when ISIS arrived last June. ISIS then reportedly massac",321.79920988561184
104, Sansa is dead. Daenerys is leader of the Starks. And the White Walkers are back. The episode premieres Sunday at 8:00 p.m. ET on HBO. Game of Thrones season 4 will air Sunday at 8,300.5589678766311
105," A popular Chinese television host known for impromptu satire is now the subject of controversy after being caught on camera cursing the late Chairman Mao Zedong. Bi Fujian, who works for state-run China Central Television, was filmed at a dinner party singing",1168.4078514719324
106," Tsarnaev, 28, is accused of bombing marathon finish line in 2013, killing three and injuring 125. A jury found him guilty of 30 counts and 20 of the counts had been thrown out entirely. Those include assault on a federal officer, his brother,",217.23412176060373
107," Dysart starred as Leland McKenzie, senior partner at the famed McKenzie law firm who's co-owner with the slippery Lark McKenzie (Anthony Perkins) of a notorious gambling operation in Beverly Hills. Dysart's career spanned eight Emmy-winning",384.7072117237274
108," Iran got away with its nuclear deception. While Iran was showing its friendly new face to the world, it has simultaneously been helping Syrian dictator Bashar al Assad kill his own people, training and funding the terrorist group Hezbollah, which aims to annihilate Israel,",863.1858362771611
109," Venezuela accuses the United States of attempting a coup in Venezuela, and has banned former President George Bush, former Vice President Dick Cheney, and Senators Bob Menendez and Marco Rubio from entering Venezuela. Venezuela says it is a ""threat to national security"" ",522.0434840303632
110," Veterans deserve the same opportunity; we've been fighting for it,"" O'Malley chimed in. Webb and O'Malley ate at a Des Moines restaurant before heading back to Des Moines and then arriving back at the Polk County Democrats Awards Dinner. Both",463.26051506143847
111," Omar became head of the self-declared Islamic Emirate of Afghanistan. That appears to be the primary message of a biography, just published by the Taliban, of the reclusive militant who is credited with founding the group in the early 1990s.",876.3637261935353
112," #UporDown?... Posted by Prince of the Cat on Wednesday, July 25, 2016

Share this article

Link copied.

Next up: the “Groundhog Day” meme, Texas Rangers and the punishment of",487.19418712450243
113," Tornados are expected Tuesday night in Kansas and Thursday afternoon in parts of the Mississippi River Valley and Tennessee River Valley. Also, tornadoes are possible Thursday afternoon near The Great Lakes and eastern Missouri.    ""Nighttime tornadoes are the most",365.98231633737447
114," Pope Francis is a man who is living with such freedom, such inner freedom. He's himself."" I hope Lacroix keeps that in mind for the rest of his life. Because, like the Cardinal, I too am committed to following Jesus'",556.9257186075216
115," New York (CNN)At 23 years old, Liana Barrientos got married in Westchester County, New York. A year later, she got married again in Westchester County, but to a different man and without divorcing her first husband",749.5404750282387
116," Washington was rocked late Thursday by shootings -- one at the gates of the U.S. Census Bureau's headquarters and another in a popular area packed with restaurant patrons. The shootings were connected, authorities said. They began with what authorities believe was a domestic",1082.5141621702505
117," Afghanistan has one of the highest murder rates in the world, and women activists are the front line."" She thinks the threats had lasting consequences. ""I have received many threats since September 11, 2001. ""But at the same time, I felt that",292.7457503728513
118," (CNN)The University of Michigan has decided to proceed with a screening of the film ""American Sniper"" despite objections from some students. More than 200 students signed a petition asking the school not to show the movie as part of UMix, a series",993.1255596729042
119," Satyam Computers Services collapsed in 2009 after Raju admitted inflating profits with fictitious assets and nonexistent cash with the help of his then-chairman, Ramalinga Raju, who had more than $800 million of fictitious assets. The",621.2524524570266
120," Carlos Colina, 32, of Massachusetts is charged with murder in connection with the remains found on Saturday in Cambridge. According to Middlesex District Attorney Marian Ryan, Colina was arraigned on charges of assault and battery causing serious bodily injury and improper disposal",517.648637230657
121," (CNN)""Star Wars"" fans will get more than they bargained for when the saga comes to digital HD on Friday. The collection of the first six ""Star Wars"" movies will also include many special features, some of which give fans a rare",1136.3578276821565
122," Iranian military aircraft fly within 50 yards of a U.S. Navy helicopter over the Persian Gulf this month, sparking concern that top Iranian commanders might not be in full control of local forces This incident, which has not been publicly disclosed, troubled U.",759.5555239746255
123, Johan Bavman photographed fathers using 60 days of paid parental leave awarded by Sweden. Bavman was surprised by how many fathers took advantage of Sweden's generous leave provision. Bavman photographed fathers who took full advantage of Swedish mother-father leave policy.,434.88072809102067
124," Craig Hicks, who is charged in the deaths of three Muslim college students in Chapel Hill, North Carolina, earlier this year, can face the death penalty, a judge ruled Monday, according to CNN affiliates. Superior Court Judge Orlando Hudson Jr. ruled that",1020.7525098745042
125," HBO just whetted our appetite for a new season of ""True Detectve."" The network released a teaser video for  season 2 of the critically acclaimed show, and it looks intense. Colin Farrell, Vince Vaughn, Rachel Mc Adams and Taylor Kitsch",1022.6645829971615
126,"Lauren Hill, who took her inspirational fight against brain cancer onto the basketball court and into the hearts of many, has died at age 19. The Indiana woman's story became known around the world last year when she was able to realize her dream of",1259.9193407120993
127," (CNN)Chris Copeland of the Indiana Pacers was stabbed after leaving a trendy New York nightclub early Wednesday, and two Atlanta Hawks -- who had just finished a home game hours before the incident -- were among those arrested, according to police and CNN affiliates",1351.4946334001165
128," Former Maryland Governor Martin O'Malley says inevitability -- a term bandied about regarding Democratic presidential frontrunner Hillary Clinton -- is not unbreakable. ""I've seen it before,"" he says. ""History is full of examples where the inevitable frontrunner was",851.175074982034
129," Hip-hop star Nelly has been arrested on drug charges after a state trooper pulled over the private bus in which he was traveling, authorities said. The 40-year-old rapper from St. Louis, who shot to fame 15 years ago with",814.4665872516929
130," Officers arrived at Scott's grandmother's house and asked if Walter Scott was home. Scott answered ""yes."" The officer shot at Scott three times, hitting him five times. Scott ran into the backyard and a struggle ensued. Slager then fired eight shots",372.57689411101927
131," Guatemala is one of the poorest and most misogynistic countries in Latin America. Violence against women is rampant, often committed by men with impunity. Foreign aid and law enforcement are ineffective. So, Cifuentes decided to leave her abusive husband.",377.3291138954958
132," Hillary Clinton is finally announcing her candidacy for the 2016 presidential election. Although she has watched her standing in the polls sag in recent months, there is likely to be a boost in the days that follow the announcement. For Democrats, there is ample reason to",1144.2174763621301
133,"Ryan Gosling's Detroit first featured theatrically, just after its Cannes premiere, though ultimately the film's director was met with a myriad of critical detractors. The film also received mockery at its premiere and increasingly darker reviews upon release. Yet in spite",328.55898515027707
134," 7‑Eleven Slurpee Day provides customers of all ages and bowls with the option to bring their own beaker, goblet or vase to sip into their cups for a great cause. ""From sand buckets to trophies, customers can",549.9933644675987
135," Alaska Airlines apologized to Sedway. Then, according to her Facebook post, an airline employee who saw Sedway seated in the handicapped section asked her how she was doing. The second time she inquired, Sedway wrote that she responded by saying she",928.3450600358249
136," Jackie claimed she was raped.' ""Erdely herself has had her editor criticize Rolling Stone for the story's tone before its sudden deletion. In a note on the page that Erdely's editor, Glenn Greenwald, made public, he asked the",453.6245358861365
137," Ferguson under Chief Jackson is riddled with racist, unprofessional practices  Ferguson's governing structure, with a strong city manager and a weak council and mayor, mirrors that of thousands.Main points of the DOJ report: The Police Department failed to maintain racial balance",599.1649036944518
138," (CNN)Walt Disney World Speedway in Orlando, Florida, is funding an Exotic Driving Experience, which bills itself as a chance to drive your dream car.The Lamborghini crashed Sunday into a guardrail after Terry crashed the vehicle. The",506.79746211885316
139, Passengers forced to restrain suspect.  Begins flight and suspect tries to choke passenger.  Passengers forced to restrain suspect.  Minatel takes flight.  Passengers forced to restrain suspect.  Passengers forced to restrain suspect.  Minatel,368.46224864580955
140," (CNN)A federal grand jury has charged millionaire real estate heir Robert Durst, a convicted felon, with unlawful possession of a firearm. In this week's indictment,  Durst, 71, is accused of possessing a.38 caliber revolver,",1097.0574816391265
141," (CNN)The graffiti, written in a French chalk quarry and dating back almost 100 years, is plain and stark. ""HJ Leach. Merely a private. 13/7/16. SA Australia,"" reads one inscription. """,1426.0737047235411
142," Lynch's confirmation battle with the full Senate begins today, April 26.  Lynch, currently the U.S. attorney for the Eastern District of New York, cleared the Judiciary Committee February 26 by a vote of 12-8, with Republican Sens.",639.5288689598513
143," Hubble's Hubble Telescope took the first close-up images of water-rich exoplanets around nearby stars in 2014. Since then, NASA's James Webb Space Telescope, to be launched in 2018, is poised to find evidence of life in the atmosp",265.5582558310021
144, Prosecutors say Aaron Hernandez shot semi pro Odin Lloyd but says he's innocent. Hernandez's defense says he's innocent but says he's a drug addict. The Superior Court jury begins hearing Hernandez Monday. >>>,262.12905655820884
145," Tiger Woods moved up Saturday at the Masters to finish sixth. It seemed destined to be that way, as the Masters' moving day has always been dubbed Moving Day. His move was not the only one of the Masters' two major tournaments to produce such",341.98614380848875
146," (CNN)A Delaware father is in stable condition and improving as his two boys remain in critical condition after they became sick -- perhaps from pesticide exposure, federal officials say -- during a trip to the U.S. Virgin Islands. Steve Esmond",1247.7687228060074
